-0.003773260789386812
-0.0009045542950396982
0.004008724608420731
-0.0026551315462328092
0.00109958055368166
0.007095022585009631
-0.0013160889678795616
-0.00858532397511084
0.011118057524626397
-0.003402644216202064
0.007032196519785678
0.012714043081123423
-0.0012678614289520366
-0.002605055778445744
-0.004921077059070451
2.297045747523138e-06
0.009982367686464553
0.008545621846859081
0.0005352055214514725
-0.007806753381688497
-0.008885500653836797
-0.004286532435382286
0.0035960676554983415
0.0031927720144949057
-0.004325589388691518
0.008440729759520666
0.007551130227820305
0.007419296632755644
-0.004726430384596657
0.008826776366675185
-0.005927060847567918
-0.007882912106242113
-0.0026904335032566246
0.005305182499010625
1.4607828417646228e-05
-0.007315381209990106
1.978561118552807e-05
0.006095017642701732
-0.0034476565070853445
0.003636345188325159
0.0044463305981888275
0.0011875217665746297
0.003922231207259714
-0.0025055598441831913
0.0029544952468370765
-0.0024146249523890853
0.005166427863380588
0.0027145292486310574
0.005387721540208337
0.002828769818577828
0.004128889543640379
0.00285107715681501
0.006149324039359973
